Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,WT_10,WT_11,CCI_20,CCI_2,ADX_20,ADX_2,RSI_9,RSI_2,Candlestick Shape,Candlestick Pattern,Price Change,200 MA,Primary Trend,RSI,Direction,Target
2021-03-15,1854.08667,1889.196655,1749.606323,1791.702271,1791.702271,26244738810.0,54.51229801303581,-34.872569737290306,-29.982946565565076,75.15203074322994,-66.66666666666644,17.130634514246758,61.590872957271195,53.80019938291273,28.096804806636566,Bearish,None,-62.86205999999993,844.4225839399999,Bullish,54.51229801303581,1.0,1
2021-03-16,1792.413818,1817.060181,1720.053223,1806.971802,1806.971802,23828509590.0,55.25194419826942,-43.40150395713208,-31.223974601270314,55.645110936308,-66.66666666666667,16.28014144271277,66.53795783078628,54.98794090112917,40.35227143131216,Bullish,None,15.269530999999915,851.4780696299998,Bullish,55.25194419826942,1.0,1
2021-03-17,1807.056152,1839.81897,1749.179932,1823.449341,1823.449341,24512917348.0,56.081843614401414,-42.81764988220573,-37.92871225325022,60.14243033970021,66.66666666666667,15.574465680021353,40.72648751001882,56.35027163569275,56.39328157040664,Bullish,None,16.47753899999998,858.5957089449998,Bullish,56.081843614401414,1.0,1
2021-03-18,1823.158447,1848.646118,1705.716064,1782.855103,1782.855103,23263845504.0,53.451757281578736,-66.74029926101142,-58.038387281552296,43.851274480721315,-66.66666666666667,14.889438068901484,51.53910358485692,51.98921708309885,24.254412073946984,Bearish,None,-40.594237999999905,865.3680058549998,Bullish,53.451757281578736,1.0,1
2021-03-19,1782.568726,1841.196045,1746.473389,1817.624146,1817.624146,21249297710.0,55.381825020878786,-51.74908365666582,-51.74908365666582,50.32701928145603,66.66666666666667,14.23866183833761,56.945411622275955,55.32102226397762,61.672084490411635,Bullish,None,34.76904300000001,872.2807278749997,Bullish,55.381825020878786,1.0,1
2021-03-20,1817.522705,1874.708984,1811.728638,1812.634644,1812.634644,22677674970.0,55.02920122384,-53.90038532580625,-53.90038532580625,63.07681111685156,66.66666666666667,13.599515579510841,48.62330606985806,54.70809437201811,54.01399886028815,Bearish,Doji,-4.9895020000001296,878.9586415449998,Bullish,55.02920122384,1.0,1
2021-03-21,1812.606567,1823.353027,1764.139282,1788.217041,1788.217041,22977404620.0,53.242574155115655,-64.42841599706499,-64.42841599706499,34.103672853061866,-66.66666666666667,13.083040312694271,49.2196272496132,51.56284960552425,24.381513615160223,Bearish,None,-24.417602999999872,885.6995242649996,Bullish,53.242574155115655,1.0,1
2021-03-25,1593.123291,1625.911499,1560.370483,1595.359253,1595.359253,29650328701.0,41.118437582874215,-88.86907906963643,-89.35949356245277,-178.89527949298372,-66.66666666666667,13.708100890366842,91.9198613595432,32.942604526430884,4.189930632943711,Bullish,Doji,1.945801000000074,911.1806312849997,Bullish,41.118437582874215,0.0,0
2021-03-27,1703.036133,1732.824341,1674.319336,1716.494629,1716.494629,18102277710.0,50.12417608215931,-50.332477407850206,-50.332477407850206,-68.45799987611863,66.66666666666703,13.373701030725499,60.64497952797374,49.51700687465279,81.93779484176012,Bullish,None,13.652587999999923,924.8259366149997,Bullish,50.12417608215931,1.0,0
2021-03-29,1691.263184,1837.187988,1683.716553,1819.684937,1819.684937,22796570548.0,56.73415657300994,-17.50471126666093,-17.50471126666093,19.988830321915284,66.66666666666649,12.620429868982546,73.96312441124707,60.266651612139796,89.90508793329602,Bullish,Engulfing,128.32898,938.7850815149998,Bullish,56.73415657300994,1.0,0
2021-03-30,1819.466309,1860.974731,1793.922363,1846.033691,1846.033691,22512781703.0,58.2319404935869,-4.97033561548336,-9.12242468191957,75.80694692371166,66.66666666666667,12.235657055967499,83.93337235450444,62.49151971771033,92.38680268532404,Bullish,None,26.3487540000001,946.1417720349997,Bullish,58.2319404935869,1.0,0
2021-03-31,1846.098267,1947.837769,1793.002197,1918.362061,1918.362061,30226902621.0,62.10957397338171,-7.607276553406869,-7.607276553406869,121.87145746194022,66.66666666666637,12.266893119900434,90.93102223293556,68.02133421499393,96.75988793680582,Bullish,None,72.32836999999995,953.7976668149997,Bullish,62.10957397338171,1.0,1
2021-04-01,1919.157227,1989.055054,1912.178467,1977.276855,1977.276855,30914259795.0,64.96289745647876,-2.7475210905129264,-2.7475210905129264,170.90723559952028,66.66666666666647,12.470937035635675,94.82879701458408,71.82739954489853,98.3261847413671,Bullish,None,58.91479400000003,961.8562010549997,Bullish,64.96289745647876,1.0,1
2021-04-02,1976.932739,2152.451904,1960.678711,2143.225586,2143.225586,34862511022.0,71.47817705086219,-1.5582853426505323,-1.5582853426505323,244.68541636636172,66.66666666666656,13.263329861774773,97.2573469977628,79.54287368377997,99.55044702848389,Bullish,None,165.94873099999995,970.6859846849995,Bullish,71.47817705086219,1.0,1
2021-04-03,2142.895996,2144.962402,2028.422485,2028.422485,2028.422485,32011518871.0,62.780663018551365,-20.94803427381991,-20.94803427381991,197.71320909068,-66.66666666666833,14.016103046606915,98.47162198935214,65.56768341432375,49.47857599540576,Bearish,None,-114.80310099999997,979.0039010949995,Bullish,62.780663018551365,1.0,1
2021-04-04,2027.671265,2110.353516,2007.111816,2093.122803,2093.122803,26006501902.0,65.34033058595111,-10.637884701046579,-10.020429436849328,162.57166197595933,66.66666666666667,14.60124145271737,70.91000732726911,69.0188026849335,67.75780832039086,Bullish,None,64.70031800000015,987.6404536799995,Bullish,65.34033058595111,1.0,1
2021-04-05,2093.260742,2140.985352,2032.387695,2107.887207,2107.887207,28889391170.0,65.91637360509642,-9.288346423074593,-7.990583043270379,145.795532777545,66.66666666666538,15.267596158266695,69.8145990723014,69.79598067549773,72.32734979739604,Bullish,None,14.764404000000013,996.2347935849995,Bullish,65.91637360509642,1.0,1
2021-04-06,2109.493164,2151.223389,2057.609131,2118.378906,2118.378906,29222865881.0,66.34443102010059,-7.101625959596003,-7.101625959596003,128.95642051248916,66.6666666666647,15.93795315689267,72.87030457442839,70.38978892015683,76.96676200599765,Bullish,Doji,10.491698999999699,1004.9048654549994,Bullish,66.34443102010059,1.0,1
2021-04-07,2117.728516,2133.1875,1945.442139,1971.077271,1971.077271,36116271935.0,55.75676517666493,-38.69446428844235,-37.80280215216147,74.51169576444771,-66.66666666666652,15.888361870690611,71.89169445832984,53.71116185166025,13.484848224476863,Bearish,None,-147.3016349999998,1012.8325299449992,Bullish,55.75676517666493,1.0,1
2021-04-08,1969.133179,2091.516357,1959.079468,2088.57373,2088.57373,25312956529.0,61.09073628867322,-17.77110198061726,-13.627769670822191,78.02446446856395,66.66666666666616,15.841250148798654,71.40238940028055,61.827667061124544,62.641555611567135,Bullish,None,117.49645899999996,1021.4201344649993,Bullish,61.09073628867322,1.0,1
2021-04-09,2088.772217,2102.873779,2055.16333,2072.108887,2072.108887,19812472092.0,59.999129482799255,-22.3516713007086,-22.3516713007086,81.08776159118052,66.66666666666667,15.846797385201407,49.567473598862435,60.164564967448065,54.03672300504171,Bearish,None,-16.4648430000002,1030.0717485399994,Bullish,59.999129482799255,1.0,1
2021-04-10,2071.111572,2196.996338,2062.787598,2135.942139,2135.942139,24986243611.0,62.77619246268077,-21.436224765544893,-15.112644665804625,92.32855724898099,66.66666666666612,16.245138038270333,62.47220526593617,64.3473863757584,77.74306701147844,Bullish,Engulfing,63.83325200000036,1039.0289433649993,Bullish,62.77619246268077,1.0,1
2021-04-11,2136.156982,2165.191406,2119.865723,2157.656982,2157.656982,19692836132.0,63.69945214889795,-15.638520905786974,-13.812109423428685,89.08825561271128,66.66666666666474,16.623561658685812,68.92457109947304,65.72473178461846,83.5244647624485,Bullish,None,21.714842999999746,1048.2116467649992,Bullish,63.69945214889795,1.0,1
2021-04-12,2157.361816,2199.71875,2110.368896,2139.353271,2139.353271,21727936609.0,62.29684429651873,-23.74008319624806,-23.74008319624806,83.10738251190396,66.66666666666667,17.122584865584084,78.82636730985732,63.40204970038529,58.08760671959531,Bearish,None,-18.30371100000002,1057.161635164999,Bullish,62.29684429651873,1.0,1
2021-04-13,2139.364258,2318.42334,2138.55957,2299.187744,2299.187744,29456642939.0,68.76472362371982,-5.157256169594455,-5.157256169594455,116.40705686084775,66.66666666666667,18.02615173781532,88.22123477336119,72.83349971906613,93.36699940431788,Bullish,None,159.8344729999999,1066.8966575949992,Bullish,68.76472362371982,1.0,1
2021-04-14,2299.3479,2449.6875,2284.563721,2435.10498,2435.10498,35592822986.0,73.00552436260658,-2.891949262771687,-2.891949262771687,166.49578208274173,66.66666666666644,19.27303977167254,93.6762136829542,78.20638514280782,97.27213304581394,Bullish,None,135.91723600000023,1077.294742004999,Bullish,73.00552436260658,1.0,1
2021-04-15,2436.034668,2544.267334,2409.924072,2519.116211,2519.116211,32325606817.0,75.24295139434541,-4.2000776203145715,-4.2000776203145715,200.34466196494014,66.66666666666667,20.695297075628286,96.61136704956994,80.84123958511921,98.42120070005541,Bullish,None,84.01123099999995,1088.103130524999,Bullish,75.24295139434541,1.0,1
2021-04-16,2516.601807,2547.555664,2318.675049,2431.946533,2431.946533,36196928256.0,68.86494478062333,-19.200553749394714,-19.200553749394714,162.28362568087627,-66.66666666666667,21.470001936017994,50.205595436050025,70.8433757006389,52.515421724921104,Bearish,None,-87.1696780000002,1098.487066069999,Bullish,68.86494478062333,1.0,1
2021-04-17,2429.980957,2497.385254,2333.682861,2344.89502,2344.89502,32349808978.0,63.111557530539464,-34.43820589133907,-33.658211547398814,127.22064883471504,-66.66666666666593,22.205971553388217,27.00270962929007,62.2009670657423,27.187823087349113,Bearish,None,-87.05151299999989,1108.412754244999,Bullish,63.111557530539464,1.0,1
2021-04-18,2346.452393,2365.460449,2011.766846,2237.136963,2237.136963,50696368718.0,56.7869699527629,-57.936763622416635,-52.74957646715077,31.670842229810866,-66.66666666666683,21.31332849272996,56.822704790597264,53.16833072194381,12.39180035860954,Bearish,None,-107.75805700000001,1117.798749729999,Bullish,56.7869699527629,1.0,1
2021-04-19,2238.032715,2276.776855,2086.688721,2166.188721,2166.188721,34060654971.0,53.01961571389451,-71.17859316728033,-71.17859316728033,9.553543394877375,-66.66666666666774,20.46531758510461,71.73270237125087,48.0048032485157,7.218696346495262,Bearish,None,-70.94824199999994,1126.863663824999,Bullish,53.01961571389451,1.0,1
2021-04-20,2161.939453,2345.834961,2060.143799,2330.210938,2330.210938,39433483315.0,59.679404055832485,-40.5653717842241,-40.5653717842241,39.03442888455036,66.66666666666711,19.91145154643244,39.26402806373076,58.48967575540252,68.3364528034802,Bullish,Engulfing,164.02221700000018,1136.7835239049991,Bullish,59.679404055832485,1.0,1
2021-04-21,2331.160156,2467.200684,2238.366943,2364.751709,2364.751709,38899067643.0,60.93526842656737,-34.118658109061144,-34.118658109061144,89.60426269678864,66.66666666666667,19.787323839643875,48.30449791568806,60.38232770091674,75.21324563944508,Bullish,None,34.54077099999995,1146.8746719749993,Bullish,60.93526842656737,1.0,1
2021-04-22,2357.871094,2641.094971,2315.960205,2403.535156,2403.535156,53575904724.0,62.353161150220295,-37.748164361794586,-37.748164361794586,122.99982633550991,66.66666666666636,20.15674143249972,66.3143279983706,62.53983003425713,83.33910217039185,Bullish,None,38.783446999999796,1157.1294527049993,Bullish,62.353161150220295,1.0,1
2021-04-23,2401.256348,2439.537109,2117.039551,2363.586182,2363.586182,55413933925.0,59.939824523898324,-44.096041155001615,-44.096041155001615,41.57729060351532,-66.66666666666667,19.7163534357799,45.494622665146025,58.82743664918523,49.743840905779535,Bearish,None,-39.94897399999991,1167.1775996799993,Bullish,59.939824523898324,1.0,1
2021-04-24,2367.199219,2367.740967,2163.693115,2211.625732,2211.625732,31854226936.0,51.736887939650146,-68.242498934876,-68.242498934876,6.428446089274999,-66.66666666666718,19.29798483889607,35.08476999853374,46.910933496257265,12.231718861100033,Bearish,None,-151.96045000000004,1176.5316490549992,Bullish,51.736887939650146,1.0,1
2021-04-25,2214.413818,2354.08667,2172.515137,2316.05957,2316.05957,31814355546.0,56.17567650775067,-51.64800174789584,-51.64800174789584,20.584947956911705,66.66666666666667,18.90053467185643,29.879843665227593,54.099603315408565,56.902576368020554,Bullish,None,104.43383799999992,1186.4029036299992,Bullish,56.17567650775067,1.0,1
2021-04-26,2319.478027,2536.337402,2308.315186,2534.481689,2534.481689,35208325408.0,63.696102611088115,-16.94081001067604,-16.94081001067604,109.61132105335287,66.66666666666667,19.04323334922599,53.253787813465365,65.19016055234917,86.22637705452351,Bullish,None,218.4221190000003,1197.3214813549994,Bullish,63.696102611088115,1.0,1
2021-04-27,2534.03125,2676.392822,2485.375,2662.865234,2662.865234,32275969215.0,67.2531835239616,-2.035368536363064,-2.035368536363064,167.3125094003944,66.66666666666667,19.51804960506184,71.43034789197195,69.98563287634164,92.34737415249737,Bullish,None,128.38354499999969,1208.8078550999992,Bullish,67.2531835239616,1.0,1
2021-04-29,2748.649658,2797.972412,2672.106689,2756.876953,2756.876953,32578127990.0,69.62068332106355,-5.569783859818962,-5.569783859818962,178.2979176245652,66.66666666666667,20.834607008066634,89.00223229013767,73.08305082265565,95.55986797424673,Bullish,Doji,10.496826000000056,1232.5935922549993,Bullish,69.62068332106355,1.0,1
2021-04-30,2757.734131,2796.054932,2728.169922,2773.207031,2773.207031,29777179889.0,70.05313120262143,-3.636978389268858,-3.3565221738019204,164.1111240108682,66.66666666666795,21.486441159862817,92.22717706300097,73.67213600878993,96.48272528982699,Bullish,Doji,16.330077999999958,1244.5209710999995,Bullish,70.05313120262143,1.0,1
2021-05-01,2772.838379,2951.440918,2755.908447,2945.892822,2945.892822,28726205272.0,74.23059911824349,-0.6649193325206989,-0.6649193325206989,180.77068371050814,66.66666666666693,22.431479137328985,95.68564343134754,79.11082696981447,99.3481447228235,Bullish,None,172.68579099999988,1257.3444813849994,Bullish,74.23059911824349,1.0,1
2021-05-02,2945.560059,2984.891846,2860.526123,2952.056152,2952.056152,28032013047.0,74.36803089927332,-3.783557892187157,-3.783557892187157,167.8479817274203,66.66666666666731,23.394364599872496,97.52571368106044,79.2826668439502,99.38396867698582,Bullish,Doji,6.163330000000315,1270.2073419499993,Bullish,74.36803089927332,1.0,1
2021-05-03,2951.175781,3450.037842,2951.175781,3431.086182,3431.086182,49174290212.0,82.27866491283942,-1.4732955794982765,-1.421731755243501,222.20620649017474,66.66666666666667,25.015379510546005,98.72419885447944,87.95004754518126,99.93544535434617,Bullish,None,479.0300299999999,1285.4755636949994,Bullish,82.27866491283942,1.0,1
2021-05-04,3431.131592,3523.585938,3180.742676,3253.629395,3253.629395,62402045158.0,73.25873257430739,-19.980932368621307,-19.851310223438116,185.80074767444336,66.66666666666667,26.640967385395193,99.33184315091601,74.89216379872349,60.084055982321146,Bearish,None,-177.45678700000008,1299.9125656499994,Bullish,73.25873257430739,1.0,1
2021-05-05,3240.554688,3541.462646,3213.101563,3522.783203,3522.783203,48334198383.0,77.31992151475669,-1.514777721717076,-1.3645112670276967,172.29683262338477,66.66666666666667,28.206127238633048,99.63855645749405,79.9671968950781,81.93567371113011,Bullish,Engulfing,269.153808,1315.6822020299994,Bullish,77.31992151475669,1.0,1
2021-05-06,3524.930908,3598.895996,3386.23999,3490.880371,3490.880371,44300394788.0,75.84951503577881,-9.700367158591051,-8.369535961099558,155.17376947958377,66.66666666666667,29.760608724935235,99.80232330514019,77.8683921841442,72.52379321180128,Bearish,None,-31.902831999999762,1331.2455354649992,Bullish,75.84951503577881,1.0,1
2021-05-07,3490.105225,3573.290039,3370.261963,3484.729004,3484.729004,39607240515.0,75.55117310211983,-11.032605088672872,-10.252792036262633,131.0484425468254,-66.66666666666667,31.16310511702161,82.41818274666443,77.4275828490601,69.44746837839185,Bearish,Doji,-6.151367000000391,1346.7695024449993,Bullish,75.55117310211983,1.0,1
2021-05-08,3481.988037,3950.165039,3453.768555,3902.647705,3902.647705,50208491286.0,81.01480473097115,-3.7179315013277856,-3.428172555053647,154.0422205128373,66.66666666666677,32.892009785502886,89.31716757785046,84.24457054734901,95.482871337521,Bullish,Engulfing,417.91870100000006,1364.4370564599992,Bullish,81.01480473097115,1.0,1
2021-05-09,3911.463135,3981.259033,3743.989014,3928.844727,3928.844727,50568290278.0,81.29695502414226,-4.18280755453789,-4.003682706617044,147.62425850886507,66.66666666666667,34.56198427940857,93.00934979549672,84.57312328727193,95.91887225726661,Bullish,Doji,26.19702200000029,1382.120330234999,Bullish,81.29695502414226,1.0,1
2021-05-10,3924.41333,4197.473145,3684.45166,3952.293945,3952.293945,62691789007.0,81.5611115218131,-17.00785267148655,-16.686766636188075,134.21869433268512,66.66666666666616,36.325774955318984,95.91226937812097,84.89041329467399,96.52016980396921,Bullish,None,23.449217999999746,1399.812935059999,Bullish,81.5611115218131,1.0,1
2021-05-11,3948.271973,4178.208984,3783.889404,4168.701172,4168.701172,52679737865.0,83.83079697016085,-2.152065304499395,-1.9958849602739013,127.83088964952464,66.66666666666636,38.00137609743388,97.36372916943309,87.54913978047793,99.06442590237316,Bullish,None,216.40722700000015,1418.607607454999,Bullish,83.83079697016085,1.0,1
2021-05-13,3828.918457,4032.563477,3549.407227,3715.148438,3715.148438,78398214539.0,65.43368647654448,-54.773004016196836,-45.86264902879977,72.84239857439167,-66.66666666666653,40.432393614090756,63.09961230559833,61.52559988964775,21.808661866786824,Bearish,None,-70.7001949999999,1452.0192158899988,Bullish,65.43368647654448,1.0,1
2021-05-14,3720.122314,4171.01709,3703.399902,4079.057373,4079.057373,48174271215.0,71.23768815069394,-24.6502896526717,-23.975229905155214,94.32933160841755,66.66666666666681,41.24543688028632,45.000593131003825,70.31470948661945,75.29760712283273,Bullish,None,363.90893499999993,1470.445061224999,Bullish,71.23768815069394,1.0,1
2021-05-15,4075.95166,4129.185547,3638.12207,3638.12207,3638.12207,42422321751.0,58.43468124745518,-73.00038516821091,-63.01754463183912,63.96774383935276,-66.66666666666667,41.78087157053026,27.28169247816227,53.618368867048375,28.331396594549584,Bearish,None,-440.9353030000002,1486.615686374999,Bullish,58.43468124745518,1.0,1
2021-05-16,3641.830811,3878.895996,3350.95166,3587.506104,3587.506104,47359478734.0,57.16461381997706,-76.6111632196849,-76.6111632196849,30.01168103741316,-66.66666666666683,41.35616152609681,50.8243852842113,52.02309063354368,24.782508800058416,Bearish,None,-50.615965999999844,1502.6099631099992,Bullish,57.16461381997706,1.0,1
2021-05-17,3581.343018,3587.765625,3129.008789,3282.397705,3282.397705,54061732774.0,50.09633931803935,-87.56314621193367,-87.56314621193367,-21.923027492846213,-66.66666666666667,40.3471546629894,69.3311615327749,43.28896893329023,9.872908158385897,Bearish,None,-305.1083990000002,1517.0883011199992,Bullish,50.09633931803935,1.0,1
2021-05-18,3276.872314,3562.465088,3246.404053,3380.070068,3380.070068,40416525218.0,52.1366280889322,-79.64381977399246,-79.64381977399246,-18.823630145085207,66.66666666666667,39.388598143037356,78.5845496570567,46.52241014834041,34.934932769160284,Bullish,None,97.67236300000013,1532.074551574999,Bullish,52.1366280889322,1.0,1
2021-05-24,2099.936035,2672.595703,2090.639648,2643.591064,2643.591064,53697121740.0,44.77680671218517,-62.114146828061926,-62.765386694558124,-107.12638901339119,66.66666666666667,35.851328546299115,51.45817115633561,43.234889970787606,73.23051604233538,Bullish,Engulfing,534.0112300000001,1593.8473236349992,Bullish,44.77680671218517,1.0,1
2021-05-25,2649.033203,2750.534912,2394.355469,2706.628906,2706.628906,49558333256.0,45.82370361701802,-54.74232627747187,-59.47847348751132,-77.3713340902627,66.66666666666667,35.08796798436679,38.28059953417647,44.73553869983768,77.04175878044296,Bullish,Doji,63.03784199999973,1605.106871669999,Bullish,45.82370361701802,0.0,0
2021-06-03,2708.376221,2891.254883,2667.684326,2855.126465,2855.126465,30038207402.0,50.99265362271835,-7.830826263635525,-6.894338126730124,12.45176538964278,66.66666666666667,28.618949320224935,77.23203355619506,53.65357978444706,88.28406175796484,Bullish,None,149.00146499999983,1702.7829536749994,Bullish,50.99265362271835,1.0,0
2021-06-06,2629.748779,2743.441162,2616.162354,2715.092773,2715.092773,25311639414.0,48.664342868340206,-25.07929830797487,-25.07929830797487,31.740235062018467,66.66666666666534,26.448330915333337,26.827223596993928,49.74848575802224,60.456737534135044,Bullish,Engulfing,84.51586899999984,1735.8533551249993,Bullish,48.664342868340206,1.0,0
2021-06-09,2510.199219,2625.070557,2412.197754,2608.26709,2608.26709,36075832186.0,46.98632503208592,-46.2587504489336,-40.28752424776498,-5.759764501515216,66.6666666666662,24.820686401839723,60.607079373884766,47.042569050851654,57.72882356146861,Bullish,Engulfing,90.82836899999984,1766.778891934999,Bullish,46.98632503208592,1.0,0
2021-06-12,2354.752197,2447.227783,2265.758057,2372.484375,2372.484375,25724364410.0,42.35347951547045,-82.93735258698179,-82.93735258698179,-115.76842074160132,-66.66666666666566,24.2646270974255,84.75413713808842,39.24487932326334,23.67381974842934,Bullish,Doji,18.715576000000056,1793.9156509699992,Bullish,42.35347951547045,0.0,0
2021-06-17,2367.306396,2457.175537,2312.301514,2372.001953,2372.001953,21871633186.0,43.15924282275171,-71.55231820812655,-81.6639722288952,-92.21294603387527,-66.66666666666599,22.757906241980344,65.10520310466472,40.89997994732898,22.27383072977843,Bullish,Doji,4.338378999999804,1842.2952292199996,Bullish,43.15924282275171,0.0,0
2021-06-20,2171.337891,2275.382813,2049.962646,2246.364502,2246.364502,22535930423.0,41.13663415192622,-66.67011920692565,-66.67011920692565,-147.99909477623936,-66.66666666666666,23.541516729809462,90.65927197765508,38.30288835849832,48.345102635019565,Bullish,Engulfing,67.86547900000005,1866.5756173999994,Bullish,41.13663415192622,1.0,0
2021-06-22,1886.667603,1993.15979,1707.600586,1874.950073,1874.950073,35547251725.0,33.3882867909139,-82.03688939316898,-82.03688939316898,-207.51183972039067,-66.66666666666677,25.027512556985297,97.18040508730897,26.533022617535046,7.867471328395209,Bearish,Doji,-13.49743699999999,1879.4622906799996,Bearish,33.3882867909139,-1.0,0
2021-06-24,1968.957397,2032.339355,1887.432007,1988.456299,1988.456299,20272845769.0,37.56151278169017,-69.8532554379483,-69.8532554379483,-125.28475062652475,66.6666666666657,26.26764615628033,60.91428647563882,34.33786589872974,53.310516718063006,Bullish,Doji,-1.2800290000000132,1893.3607315349998,Bullish,37.56151278169017,0.0,0
2021-06-26,1810.884277,1850.17981,1719.559448,1829.239258,1829.239258,20637542361.0,34.43864873824452,-83.77231365085997,-85.63936185746421,-134.4862684367737,-66.66666666666667,27.76361050399966,81.44451242652957,29.70384866328329,23.742412427725835,Bullish,Hammer,16.021973000000116,1905.8396585349997,Bearish,34.43864873824452,-1.0,0
2021-06-30,2164.216309,2282.989014,2090.760742,2274.547607,2274.547607,25828056268.0,50.52869825979833,-1.4670797307032826,-1.4670797307032826,11.654539883350735,66.66666666666613,26.77552344503785,81.88531377943232,57.14259758878665,96.93814739034755,Bullish,None,113.77929600000016,1937.0713870499997,Bullish,50.52869825979833,1.0,0
2021-07-02,2109.892578,2155.596436,2021.824829,2150.040283,2150.040283,31796212554.0,46.88203605071305,-23.596335553324572,-23.10590976987816,-16.986526531603637,-66.66666666666603,25.858000838819112,51.608754536187206,50.02907065544648,51.31518785395397,Bullish,Hammer,36.43481399999973,1952.5112439249995,Bullish,46.88203605071305,1.0,0
2021-07-04,2226.550293,2384.286865,2190.837646,2321.724121,2321.724121,18787107473.0,52.67066959474017,-9.411789313934653,-9.411789313934653,68.72131655757404,66.66666666666667,24.239022638880947,67.74778232570068,59.11447867765165,88.33038158280993,Bullish,None,95.60986300000013,1969.1227487449992,Bullish,52.67066959474017,1.0,0
2021-07-06,2197.919434,2346.294922,2197.919434,2324.679443,2324.679443,20891861314.0,52.63558539984239,-10.401946883330863,-8.967197752879816,86.86486563691307,66.66666666666667,22.4420178621777,58.849342955492865,57.72274111372202,71.20237359587887,Bullish,Engulfing,126.09692300000006,1985.250654014999,Bullish,52.63558539984239,1.0,1
2021-07-07,2323.208496,2403.773438,2298.026855,2315.161865,2315.161865,22398345285.0,52.29109795331149,-20.131766605179145,-14.95484341903758,112.58390993078088,66.66666666666667,21.40829533495249,70.69325523267604,57.07599190489644,65.79499974447567,Bearish,Doji,-9.517577999999958,1993.529973774999,Bullish,52.29109795331149,1.0,1
2021-07-13,2034.098389,2040.693604,1922.577881,1940.083984,1940.083984,16621628658.0,39.926353787838536,-96.36195664208925,-96.36195664208925,-85.96011356306416,-66.66666666666667,19.963725627152666,87.43927191767497,35.694398192590675,5.918394119061742,Bearish,None,-96.63708499999984,2037.4794577099995,Bearish,39.926353787838536,-1.0,0
2021-07-14,1941.167847,2015.107422,1869.223145,1994.331299,1994.331299,17342819679.0,42.4511067530922,-76.5956252127618,-76.5956252127618,-90.11911828961097,-66.6666666666685,20.192142290228773,92.86796134124037,40.365108568153204,42.661542465835645,Bullish,None,54.247314999999844,2044.2719351299995,Bearish,42.4511067530922,-1.0,0
2021-07-16,1916.598389,1959.696289,1853.590332,1880.382935,1880.382935,14884569147.0,38.6957758076003,-95.13023887723662,-95.13023887723662,-144.85917747954025,-66.666666666667,20.516794835651726,68.09259594024039,34.2821796869909,13.832808075768236,Bearish,None,-30.792723999999907,2056.1645297349996,Bearish,38.6957758076003,-1.0,0
2021-07-17,1876.881348,1917.5979,1855.59082,1898.825195,1898.825195,13364282076.0,39.67703127391541,-90.38408248533732,-91.77821665065814,-145.7081543577639,-66.66666666666667,20.7033350699544,67.81825976171628,36.18761781440791,35.906890661023255,Bullish,None,18.442259999999806,2062.0010549999993,Bearish,39.67703127391541,-1.0,-1
2021-07-18,1900.194336,1988.336426,1883.012573,1895.552124,1895.552124,13791868728.0,39.55601877428857,-87.53117648479359,-91.0798639836837,-111.94705385947891,66.66666666666715,20.57951727637485,67.04233165980513,35.97933251885876,32.91398851520459,Bearish,Doji,-3.2730709999998453,2067.7207208299997,Bearish,39.55601877428857,-1.0,-1
2021-07-19,1893.053589,1916.118042,1807.909912,1817.296631,1817.296631,14157735481.0,36.67586597992424,-97.54412023788419,-97.54412023788419,-131.32378997080596,-66.66666666666667,20.67193182535021,52.68381915214993,31.15595156708746,6.601684421617829,Bearish,None,-78.25549300000011,2073.1181869549996,Bearish,36.67586597992424,-1.0,-1
2021-07-20,1819.082031,1836.998047,1722.050781,1787.510742,1787.510742,17368597636.0,35.61296809550841,-85.47279357429453,-86.01501749591573,-141.06595104645947,-66.66666666666667,20.98554309031237,63.69491753288446,29.464550724640816,4.10409337031202,Bearish,None,-29.785888999999997,2078.4039028949996,Bearish,35.61296809550841,-1.0,-1
2021-07-21,1786.276245,2025.68042,1759.023315,1990.970825,1990.970825,21253359756.0,46.927445322983914,-39.65794741053199,-40.31990041671732,-64.13453883199743,66.66666666666667,20.530097360399346,57.53289482352198,50.22841450852737,84.45395509553552,Bullish,Engulfing,203.46008300000017,2084.4860821549996,Bearish,46.927445322983914,-1.0,-1
2021-07-22,1994.822876,2044.116455,1954.297852,2025.202759,2025.202759,17495480331.0,48.56513127992994,-5.872620874213395,-31.976760352317797,-22.840278763606452,66.66666666666667,20.029958448775282,57.4570283868651,52.85528401562233,87.87309734906282,Bullish,None,34.23193399999991,2089.7345574999995,Bearish,48.56513127992994,-1.0,-1
2021-07-23,2025.105713,2129.441162,2000.436279,2124.776611,2124.776611,16200392492.0,53.09873678598594,-1.1449830966922854,-1.1449830966922854,16.47936179786728,66.66666666666647,19.24813663779126,68.78954390196184,59.79856817322358,94.68002208864303,Bullish,None,99.57385199999976,2095.1572753949995,Bullish,53.09873678598594,1.0,0
2021-07-24,2123.961182,2197.649414,2107.323486,2189.21875,2189.21875,16057446601.0,55.81322358165471,-1.7726426055560125,-1.7726426055560125,61.74205252982617,66.66666666666667,18.29892738504608,79.03133250052161,63.691828590998,96.91869421478677,Bullish,None,64.44213900000022,2100.6033386249997,Bullish,55.81322358165471,1.0,0
