Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,WT_10,WT_11,CCI_20,CCI_2,ADX_20,ADX_2,RSI_9,RSI_2,Candlestick Shape,Candlestick Pattern,Price Change,200 MA,Primary Trend,RSI,Direction,Target
2018-12-17,3253.123047,3597.917969,3253.123047,3545.864746,3545.864746,5409247918.0,39.05525750813912,-28.226780942838566,-28.226780942838566,-47.40497163371892,66.66666666666667,47.11510081753003,67.11144675564604,46.24449124034914,92.8080842706821,Bullish,None,293.0256350000004,6277.646623519997,Bearish,39.05525750813912,-1.0,-1
2018-12-18,3544.761475,3701.349365,3487.169189,3696.059082,3696.059082,5911325473.0,43.86717015166109,-1.0372170466901431,-1.0372170466901431,-7.760600383395099,66.66666666666647,46.20547554408664,79.09499663914337,53.114680855548954,96.25038307878502,Bullish,None,150.19433600000002,6258.419667954997,Bearish,43.86717015166109,-1.0,-1
2018-12-19,3706.824951,3949.322998,3687.22998,3745.950684,3745.950684,6810689119.0,45.40908516704532,-26.829429280233178,-26.829429280233178,41.50352443290885,66.66666666666667,44.69910497441145,87.97573826376038,55.25188923337342,97.15504019059321,Bullish,None,49.89160199999969,6238.932170399997,Bearish,45.40908516704532,-1.0,-1
2018-12-21,4133.703613,4198.429688,3850.946289,3896.543701,3896.543701,7206015706.0,49.51607329714376,-29.974990294687213,-29.974990294687213,100.52244839259406,-66.66666666666667,40.842877050450106,95.97472177687416,56.8460339879759,50.527415496211944,Bearish,None,-237.89770499999986,6202.913494859997,Bearish,49.51607329714376,-1.0,-1
2018-12-23,4020.994629,4085.723633,3976.405762,3998.980225,3998.980225,6151275490.0,51.90783903768727,-19.803819902728993,-19.803819902728993,118.17823768892698,66.66666666666718,37.18572477033618,98.36268626594588,59.73263665418192,61.512085139039726,Bearish,Doji,-15.202392000000145,6166.540610339996,Bearish,51.90783903768727,0.0,0
2018-12-26,3819.666748,3893.359619,3769.86377,3857.297607,3857.297607,5326547918.0,48.12626558449246,-40.689831222215545,-39.93312064667724,53.630189965616644,-66.66666666666667,32.55129201596956,48.512852484483744,51.77890759267264,35.243661006133905,Bullish,None,41.80688400000008,6111.121846914995,Bearish,48.12626558449246,-1.0,0
2018-12-27,3854.688477,3874.416992,3645.448486,3654.833496,3654.833496,5130222366.0,43.283658281064085,-78.63123502409515,-60.56518081464803,19.40051883202157,-66.66666666666667,31.37403161451308,59.79123681283169,43.66778230898395,12.320573195711317,Bearish,None,-202.46411099999978,6095.465914294996,Bearish,43.283658281064085,-1.0,0
2018-12-28,3653.131836,3956.135986,3642.63208,3923.918701,3923.918701,5631554348.0,50.42365549959822,-55.29174738270239,-44.33640741872906,45.55978668431375,66.66666666666642,30.06586572990154,31.230920560634388,54.35801266001534,67.86976615351512,Bullish,Engulfing,269.08520499999986,6080.550908189995,Bearish,50.42365549959822,1.0,0
2018-12-29,3932.491699,3963.758789,3820.408691,3820.408691,3820.408691,4991655917.0,47.92432848995758,-71.74383336904226,-71.74383336904226,48.35652198739841,66.66666666666667,28.805184788309568,20.572987816482804,50.232656810608056,45.62921396987629,Bearish,None,-103.51000999999997,6066.741152329995,Bearish,47.92432848995758,-1.0,0
2018-12-30,3822.384766,3901.908936,3797.219238,3865.952637,3865.952637,4770578575.0,49.11934643107283,-64.5049883940566,-64.5049883940566,40.988362155815395,-66.66666666666897,27.65888279404735,22.45945058605491,52.03454261485977,57.79872407213852,Bullish,None,45.54394599999978,6054.321416004995,Bearish,49.11934643107283,-1.0,0
2019-01-01,3746.713379,3850.913818,3707.231201,3843.52002,3843.52002,4324200990.0,48.86403632881537,-68.07047296683008,-68.07047296683008,19.685533039432112,66.66666666666667,25.8871416736661,64.48423916104005,51.31633798166345,61.04651399570843,Bullish,None,100.81958099999974,6026.592867419996,Bearish,48.86403632881537,-1.0,0
2019-01-03,3931.048584,3935.685059,3826.2229,3836.741211,3836.741211,4530215219.0,48.61188316498177,-56.56828297168147,-69.14791029441776,29.58499534564661,-66.66666666666667,23.81335551763321,54.118624494018334,50.31268942856645,39.29667367234845,Bearish,None,-106.66821299999992,6000.246469714995,Bearish,48.61188316498177,-1.0,-1
2019-01-04,3832.040039,3865.93457,3783.85376,3857.717529,3857.717529,4847965467.0,49.22831758207553,-33.02162574088471,-51.87485354371693,6.7477541512240125,-66.66666666666568,22.961814874082602,43.86285348949018,51.31435867609802,49.40671743835711,Bullish,Hammer,20.976317999999992,5985.860958239996,Bearish,49.22831758207553,-1.0,-1
2019-01-05,3851.973877,3904.903076,3836.900146,3845.19458,3845.19458,5137609824.0,48.85155772005953,-36.921316625830734,-36.921316625830734,6.75559474676273,66.66666666666667,22.03804638049369,39.005002090449835,50.62885960351446,41.21140813090094,Bearish,Doji,-12.522949000000153,5971.237231434996,Bearish,48.85155772005953,-1.0,-1
2019-01-06,3836.519043,4093.297363,3826.513184,4076.632568,4076.632568,5597027440.0,55.61271358246751,-3.697820894714921,-3.697820894714921,93.23204304798173,66.66666666666644,21.22711225328376,63.92489700305238,61.360768975094025,91.75601088153915,Bullish,Engulfing,231.43798800000013,5957.737645249996,Bearish,55.61271358246751,1.0,0
2019-01-08,4028.472168,4109.020996,3996.955322,4030.8479,4030.8479,5306593305.0,54.074002449359135,-19.456217398453326,-19.456217398453326,99.79137148085127,-66.66666666666667,19.652387538205666,54.58561339815894,58.46305660803176,68.31261411491097,Bullish,Doji,5.599609000000328,5933.950975329996,Bearish,54.074002449359135,0.0,0
2019-01-09,4031.552002,4068.403564,4022.662842,4035.296387,4035.296387,5115905225.0,54.21434105734636,-18.349049656674406,-18.349049656674406,94.74503793852102,-66.66666666666667,18.88826710868844,43.68599786756159,58.694662827053556,70.93550182917878,Bullish,Doji,4.448486999999659,5923.3150573649955,Bearish,54.21434105734636,0.0,0
2019-01-10,4034.411377,4064.06665,3659.174561,3678.924561,3678.924561,6874143796.0,42.90366263340762,-95.60961286711098,-95.60961286711098,-77.32631269721573,-66.66666666666667,18.702694289720295,68.35404923781405,39.063970257566424,4.973685152009546,Bearish,None,-356.37182600000006,5910.843530269995,Bearish,42.90366263340762,-1.0,0
2019-01-11,3674.015381,3713.881836,3653.069824,3687.365479,3687.365479,5538712865.0,43.205900373170856,-92.47821760177428,-92.47821760177428,-146.8928340603811,-66.6666666666664,18.540396044002325,80.79568470653393,39.60223596500841,8.982979058729983,Bullish,Doji,8.440918000000238,5898.034456784994,Bearish,43.205900373170856,-1.0,0
2019-01-12,3686.973145,3698.978271,3653.810791,3661.301025,3661.301025,4778170883.0,42.458507756692946,-98.19471875378794,-98.19471875378794,-145.5476010673458,-66.66666666666667,18.386212710570252,87.01650244089387,38.42319865962352,7.1261636070528125,Bearish,None,-26.06445399999984,5885.872612299993,Bearish,42.458507756692946,-1.0,0
2019-01-13,3658.868164,3674.76001,3544.927246,3552.953125,3552.953125,4681302466.0,39.40686181728087,-98.57720830978897,-98.57720830978897,-189.20624589734004,-66.66666666666667,18.498545532218518,92.45173245958186,33.7273466198606,2.621356098666243,Bearish,None,-108.34790000000021,5872.851728509994,Bearish,39.40686181728087,-1.0,-1
2019-01-14,3557.311035,3727.836182,3552.285156,3706.052246,3706.052246,5651384490.0,45.38068729863093,-71.43648551326797,-71.43648551326797,-119.10594272305028,66.66666666666708,18.42154748417577,55.46288221777335,44.50822665369345,65.05340102634742,Bullish,None,153.0991210000002,5861.864790034993,Bearish,45.38068729863093,-1.0,-1
2019-01-15,3704.216309,3720.15332,3619.949219,3630.675293,3630.675293,5537192302.0,43.12633295258989,-84.7989723339428,-84.7989723339428,-105.85501844749649,-66.66666666666667,18.348399338535152,36.96845709686909,40.82938499536547,39.87811776578314,Bearish,None,-75.37695300000041,5848.926667474993,Bearish,43.12633295258989,-1.0,-1
2019-01-16,3631.509766,3685.7771,3624.67334,3655.006836,3655.006836,5394457145.0,44.09181075822031,-80.48558595091689,-80.48558595091689,-101.15918372650343,-66.66666666666667,18.27890860017657,27.721244536416954,42.553699440238304,51.896413477917804,Bullish,None,24.331543000000238,5835.181701654993,Bearish,44.09181075822031,-1.0,-1
2019-01-17,3651.871094,3680.135986,3621.960938,3678.563965,3678.563965,5464420383.0,45.064164280719524,-76.30948419478152,-76.30948419478152,-86.96664188234097,66.66666666666069,18.22041672796201,28.84286096737059,44.32098669465894,65.32007898422934,Bullish,None,23.557128999999804,5821.645422359994,Bearish,45.064164280719524,-1.0,-1
2019-01-18,3677.990479,3682.52002,3637.080811,3657.839355,3657.839355,5002961727.0,44.333646304483665,-78.43033101642625,-79.98344973685671,-78.9868846144252,-66.66666666666667,18.155048439538042,16.50059264640415,43.01136800595491,43.809371688954265,Bearish,None,-20.724609999999757,5806.863718254994,Bearish,44.333646304483665,-1.0,-1
2019-01-19,3652.37793,3758.533447,3652.37793,3728.568359,3728.568359,5955691380.0,47.46372136101388,-64.62585741228001,-64.91892628464623,-45.125965394074385,66.6666666666661,17.78202007427758,54.43835810234749,48.81790503796089,82.69862984430956,Bullish,Engulfing,70.7290039999998,5792.858610829992,Bearish,47.46372136101388,-1.0,-1
2019-01-20,3725.446045,3743.387939,3583.019531,3601.013672,3601.013672,5582489560.0,42.79072751003641,-73.74307218730979,-89.19626875404744,-75.43953973566447,-66.6666666666671,17.644674336726546,41.47913991772734,40.45507324730194,23.653267644090224,Bearish,None,-127.55468699999983,5777.875930164993,Bearish,42.79072751003641,-1.0,-1
2019-01-21,3600.372803,3608.84082,3558.537109,3576.032471,3576.032471,5004347059.0,41.920247430730015,-85.43805149177301,-85.43805149177301,-94.8071350973765,-66.66666666666667,17.589556073782088,45.98295056211366,38.983687466833096,18.483987853250007,Bearish,None,-24.981201000000056,5762.5603918349925,Bearish,41.920247430730015,-1.0,-1
2019-01-22,3575.081299,3620.746582,3539.721436,3604.577148,3604.577148,5313623556.0,43.33862794428227,-70.36007680583857,-70.36007680583857,-83.70095746057868,66.66666666666246,17.596230473206663,56.177291710640226,41.70901856653427,45.635586919833365,Bullish,Engulfing,28.544676999999865,5747.215777574993,Bearish,43.33862794428227,-1.0,-1
2019-01-23,3605.557129,3623.067871,3565.313965,3585.123047,3585.123047,5433755649.0,42.57549807490707,-79.2508597711301,-79.2508597711301,-76.13710110858067,66.66666666666667,17.591776560870265,55.17255561014907,40.327941467178995,31.385950103601335,Bearish,None,-19.45410099999981,5730.8567419299925,Bearish,42.57549807490707,-1.0,-1
2019-01-24,3584.500244,3616.087402,3569.092773,3600.865479,3600.865479,5262869046.0,43.44336315420287,-72.05635891715275,-72.05635891715275,-69.05189879851193,66.66666666666667,17.587545344150687,54.670187559903496,42.07406196554163,54.419817781306314,Bullish,None,15.742432000000008,5714.991669909992,Bearish,43.44336315420287,-1.0,-1
2019-01-25,3607.390381,3612.927734,3575.597412,3599.765869,3599.765869,5265847539.0,43.39403027049697,-72.55889531585173,-72.55889531585173,-64.98306033335605,66.66666666670717,17.583525688267088,54.4190035347807,41.97753702981456,51.981987086365265,Bearish,Doji,-1.0996100000002116,5699.281749254992,Bearish,43.39403027049697,-1.0,-1
2019-01-26,3599.715332,3654.933105,3593.345947,3602.460449,3602.460449,5098183235.0,43.56315723669438,-71.32743640841528,-71.32743640841528,-52.29349703103622,66.66666666666521,17.360769013122912,70.5751792983335,42.342197000359135,60.62637512900048,Bullish,Doji,2.6945800000003146,5685.644300524992,Bearish,43.56315723669438,-1.0,-1
2019-01-28,3584.283203,3586.750977,3439.23291,3470.450439,3470.450439,6908930483.0,37.29526495560175,-90.22315173870189,-90.22315173870189,-157.92093780740694,-66.66666666666701,17.613513532832993,63.753679622199854,30.60251799742295,1.7933128453598328,Bearish,None,-113.5153809999997,5657.798781719993,Bearish,37.29526495560175,-1.0,-1
2019-01-29,3468.870117,3476.06543,3400.819824,3448.116943,3448.116943,5897159493.0,36.333191569404896,-86.19336799631809,-86.77793744522839,-218.37118319952145,-66.66666666666615,18.082615544322127,77.19988791015896,29.045554010801812,1.3253505156946268,Bearish,Hammer,-22.333496000000196,5643.849117409992,Bearish,36.333191569404896,-1.0,-1
2019-01-30,3443.896973,3495.174805,3429.387939,3486.181641,3486.181641,5955112627.0,39.21143015339014,-66.40796708299555,-75.08179738210605,-170.2201323665494,66.66666666666667,18.419109968563756,60.09744533770173,35.352132545852484,47.77763312167358,Bullish,Engulfing,38.064698000000135,5629.899425029992,Bearish,39.21143015339014,-1.0,-1
2019-01-31,3485.40918,3504.804932,3447.915771,3457.792725,3457.792725,5831198271.0,37.83755313253356,-77.57972319439705,-77.57972319439705,-151.46977293486486,-66.66666666666667,18.682386976710866,37.15905971607515,32.89871180996574,28.06824497304305,Bearish,None,-28.388916000000336,5615.390187969992,Bearish,37.83755313253356,-1.0,-1
2019-02-01,3460.547119,3501.954102,3431.591553,3487.945313,3487.945313,5422926707.0,40.232843874098236,-65.71391756576467,-65.71391756576467,-128.61362974718818,66.66666666667496,18.993049100238196,43.083427642823764,38.03698578139398,61.66303862892395,Bullish,None,30.152588000000378,5599.121164534992,Bearish,40.232843874098236,-1.0,-1
2019-02-02,3484.625977,3523.287354,3467.574707,3521.060791,3521.060791,5071623601.0,42.83797081442273,-52.68213982094081,-52.68213982094081,-82.20370482615283,66.66666666666667,19.154775273372888,35.374116352678804,43.392704530997264,81.07619639141194,Bullish,None,33.11547799999971,5580.121268294992,Bearish,42.83797081442273,-1.0,-1
2019-02-03,3516.139648,3521.388184,3447.924316,3464.013428,3464.013428,5043937584.0,39.63307922594594,-75.13171930592637,-75.13171930592637,-94.12755938050535,-66.66666666666782,19.38732485339569,34.91767251248327,37.16686128977892,29.539517199286948,Bearish,None,-57.04736299999968,5560.587436509992,Bearish,39.63307922594594,-1.0,-1
2019-02-04,3467.21167,3476.223877,3442.586914,3459.154053,3459.154053,5332718886.0,39.36293144107976,-77.04400621233171,-77.04400621233171,-97.41562944229192,-66.66666666666667,19.63022300207944,41.54101376328892,36.662775831567615,26.65318079580643,Bearish,None,-4.859375,5540.548907459992,Bearish,39.36293144107976,-1.0,-1
2019-02-05,3454.950928,3478.148193,3451.937012,3466.357422,3466.357422,5227549545.0,40.015643342427296,-69.06437834494524,-74.20929841128614,-81.36836994585308,66.66666666666667,19.84740622054507,35.14701962649701,38.063657990673754,43.12819534210618,Bullish,None,7.203368999999839,5521.110045154992,Bearish,40.015643342427296,-1.0,-1
2019-02-07,3414.929443,3427.945557,3394.218506,3399.47168,3399.47168,5004962683.0,36.069372506811035,-95.9299443038339,-97.27153867983134,-111.15658239196827,-66.66666666666515,20.71239512287367,77.86305348728852,30.76557258598714,7.113478505731488,Bearish,None,-14.29614199999969,5480.987341299991,Bearish,36.069372506811035,-1.0,-1
2019-02-09,3671.585938,3679.941406,3646.559326,3671.203613,3671.203613,6158833645.0,56.14324470799774,-8.014174593039964,-8.014174593039964,137.78874420320764,66.6666666666663,19.0039312641195,85.67781799206166,64.71500435809327,92.48641354482511,Bearish,Doji,4.42334000000028,5437.000363759992,Bearish,56.14324470799774,0.0,0
2019-02-15,3617.368408,3647.795166,3608.206543,3620.810791,3620.810791,6091952231.0,51.73486584630069,-24.558633397464597,-24.558633397464597,66.98384676820478,66.66666666666667,14.59029973042242,37.19887922881007,55.21524534997485,31.769363765119905,Bullish,Doji,3.929932000000008,5301.864560529993,Bearish,51.73486584630069,0.0,0
2019-02-22,3952.406494,4006.53833,3950.816406,4005.526611,4005.526611,7826525254.0,70.86655289887844,-1.3276358483793549,-1.3276358483793549,152.93842326093724,66.66666666666667,18.320172237206435,98.32221261624214,78.30231361628883,78.76261313659401,Bullish,Engulfing,51.408446999999796,5180.1939501799925,Bearish,70.86655289887844,1.0,0
2019-02-27,3857.479736,3888.80249,3787.058838,3851.047363,3851.047363,8301309684.0,54.19175408799385,-66.51033632685193,-60.797781659674186,25.206793209088307,-66.66666666666667,20.085713649052657,57.677292554261584,52.253617546460184,32.91183707785913,Bearish,Doji,-3.3105470000000423,5117.361280499994,Bearish,54.19175408799385,0.0,0
2019-02-28,3848.261963,3906.05835,3845.821289,3854.7854,3854.7854,8399767798.0,54.38124799441314,-84.01102033509552,-65.81895122912732,32.52922096020829,66.66666666666781,20.00761724396578,40.39728067778792,52.55231868189669,38.11046686558183,Bullish,Doji,3.7380370000000767,5105.021757794994,Bearish,54.38124799441314,0.0,0
2019-03-01,3853.75708,3907.79541,3851.692383,3859.58374,3859.58374,7661247975.0,54.640636450638404,-82.87822164548695,-82.87822164548695,30.69944735123375,66.666666666674,19.941128068555464,28.341503786915112,52.977139111470926,48.37975758338233,Bullish,Doji,4.7983399999998255,5092.831827374994,Bearish,54.640636450638404,0.0,0
2019-03-02,3855.318115,3874.607422,3832.12793,3864.415039,3864.415039,7578786076.0,54.91858369802279,-81.73764194994486,-81.73764194994486,19.193088787156935,-66.66666666666477,19.74786641153143,45.566928920320834,53.44924837046725,61.30817466624025,Bullish,Hammer,4.8312989999999445,5081.155352764994,Bearish,54.91858369802279,1.0,0
2019-03-04,3845.091553,3867.381836,3733.749756,3761.557129,3761.557129,9029175788.0,47.77653737377277,-94.16903995460646,-94.16903995460646,-31.43495254024446,-66.6666666666662,18.739423523112826,73.31359643008277,42.23600565166909,2.9846605002954494,Bearish,None,-85.61865200000011,5055.982767314994,Bearish,47.77653737377277,-1.0,0
2019-03-05,3759.83252,3903.916748,3745.183105,3896.375,3896.375,10174126415.0,55.95902395089464,-65.89892543476199,-65.89892543476199,0.4453207626411458,66.66666666666667,18.14852831838248,46.13995201322869,56.08040575259032,73.9340630525277,Bullish,Engulfing,134.8178710000002,5042.561492899994,Bearish,55.95902395089464,1.0,0
2019-03-06,3897.081055,3919.510498,3871.460693,3903.942627,3903.942627,9175291529.0,56.37224217616408,-8.380603367745053,-64.31206102022556,30.228450280782837,66.66666666666728,17.67049982439456,28.557020521342324,56.73521714879125,75.911742789492,Bullish,Doji,7.567626999999902,5029.962407204995,Bearish,56.37224217616408,0.0,0
2019-03-09,3894.55249,3987.237793,3892.390381,3963.313721,3963.313721,10796103518.0,59.76228327747988,-9.437949136826457,-9.437949136826457,52.4901207358499,66.66666666666666,16.639434069564434,41.51903377840895,62.32726384892173,89.9896214544668,Bullish,Engulfing,62.182128999999804,4992.325258769994,Bearish,59.76228327747988,1.0,0
2019-03-12,3903.758301,3926.88916,3863.559082,3909.15625,3909.15625,9809887079.0,55.021739547322966,-30.80285126039297,-30.80285126039297,-5.882407155158621,-66.66666666666667,15.34530722679683,64.30376702026604,53.978611274483036,32.59120994925655,Bullish,Doji,3.92895499999986,4952.997426739994,Bearish,55.021739547322966,0.0,0
2019-03-13,3913.047363,3926.597656,3891.904297,3906.717285,3906.717285,9469184841.0,54.79573523544923,-31.76501303688731,-31.76501303688731,10.563637866720207,66.66666666666667,14.758340017247287,70.7759092502938,53.56929283499677,29.068986431280173,Bearish,Doji,-2.4389649999998255,4938.715063459994,Bearish,54.79573523544923,0.0,0
2019-03-14,3905.576904,3946.504395,3901.296875,3924.369141,3924.369141,10480789570.0,56.19804949292009,-25.972912369290583,-24.80142761135499,41.09441027413757,66.66666666666474,14.336375157643715,50.94421326848783,56.2692908971329,72.33946925099268,Bullish,Engulfing,17.651855999999952,4924.800610334994,Bearish,56.19804949292009,1.0,0
2019-03-18,4029.968506,4071.556641,4009.117188,4032.507324,4032.507324,9646954186.0,62.8228298518265,-20.858917572475246,-20.858917572475246,171.5103889923485,66.66666666666666,15.324838484176789,92.03689552345847,66.82062873879292,74.1353077007941,Bullish,Doji,7.278320000000349,4865.105926499994,Bearish,62.8228298518265,0.0,0
2019-03-22,4028.514648,4053.906738,4021.54248,4023.968262,4023.968262,9252935969.0,58.85937086721792,-35.72139827061192,-31.39065690289545,85.10183682205974,-66.66666666666667,16.785383038967474,50.9072374538966,58.32444399908011,23.976529304121343,Bearish,Doji,-5.358642000000145,4802.3476830899945,Bearish,58.85937086721792,0.0,0
2019-03-23,4022.713379,4049.882568,4015.9646,4035.826416,4035.826416,9578850549.0,59.84815888771583,-31.384529853232625,-29.94975906371887,75.28022155100663,66.66666666662636,16.939585971954198,55.08608833727519,60.143402528819635,49.72760545012869,Bullish,Engulfing,11.858154000000013,4785.718514389994,Bearish,59.84815888771583,1.0,0
2019-03-29,4068.299805,4113.500977,4034.097168,4098.374512,4098.374512,10918665557.0,62.19222538044753,-8.428421468540707,-8.428421468540707,100.5957959663664,66.66666666666667,16.393767126724416,78.05515946426577,64.39470839935166,81.20495487552203,Bullish,Engulfing,29.26733400000012,4713.614802244994,Bearish,62.19222538044753,1.0,0
2019-03-31,4105.456055,4113.023438,4094.10083,4105.404297,4105.404297,9045122443.0,62.656498377085214,-52.760564456258834,-52.760564456258834,108.48157636241697,-66.66666666666667,18.76631577101646,92.72514061278909,65.08886256305159,80.1649232906284,Bearish,Doji,-1.255858999999873,4691.310124509994,Bearish,62.656498377085214,0.0,0
2019-04-01,4105.362305,4164.953125,4096.901367,4158.183105,4158.183105,10157794171.0,66.77677274564282,-38.211945859359574,-38.211945859359574,151.71480335618438,66.66666666666667,20.069700815673166,95.76332702485337,71.55355152547341,96.42741669608668,Bullish,Engulfing,52.778808000000026,4679.514489739994,Bearish,66.77677274564282,1.0,0
2019-04-02,4156.919434,4905.95459,4155.316895,4879.87793,4879.87793,21315047816.0,87.3423856078319,-2.6829955539498234,-2.6829955539498234,498.82866389064327,66.66666666666667,22.714516214239094,97.84223151956837,92.60860795712219,99.8474698835758,Bullish,None,721.6948249999996,4671.350329584994,Bullish,87.3423856078319,1.0,0
2019-04-03,4879.958008,5307.003418,4876.621094,4973.021973,4973.021973,22899891582.0,88.34513682079312,-24.325434468676008,-24.325434468676008,416.1387305224474,66.66666666666681,25.531387660135074,98.9015097759387,93.32586878638702,99.87769266825305,Bullish,None,93.14404300000024,4663.499438474993,Bullish,88.34513682079312,1.0,0
2019-04-04,4971.307617,5063.159668,4836.793945,4922.798828,4922.798828,18251810240.0,84.45983238751363,-28.203671953242107,-27.98342158382341,241.46547946129002,-66.66666666666667,28.001578821424097,90.35345909106248,88.13770186094862,82.29347361484851,Bearish,None,-50.22314499999993,4655.527531734993,Bullish,84.45983238751363,1.0,1
2019-04-05,4922.806152,5053.509766,4919.491699,5036.681152,5036.681152,16837325387.0,85.96690121843339,-20.337324394211265,-19.84380382316893,189.14684842380825,66.66666666666764,30.348260424648664,86.07943374862435,89.61099983326086,90.1544548986173,Bullish,None,113.88232400000015,4649.304936519993,Bullish,85.96690121843339,1.0,1
2019-04-06,5036.792969,5205.821777,4992.222168,5059.817383,5059.817383,16929795194.0,86.25846502439828,-19.419029091891137,-18.59670183259662,161.33493121053908,66.66666666666593,32.688868122114286,89.23158689629426,89.89776605259404,91.65906629488664,Bullish,None,23.136230999999498,4642.747524409994,Bullish,86.25846502439828,1.0,1
2019-04-07,5062.793945,5235.186523,5050.412109,5198.896973,5198.896973,16655416140.0,87.88762856404372,-8.492883509685047,-8.492883509685047,141.9807484244091,66.66666666666588,34.9326559557219,91.50503373375463,91.4869147378586,97.06027988021981,Bullish,None,139.07959000000028,4636.749309079994,Bullish,87.88762856404372,1.0,1
2019-04-08,5199.835449,5318.836426,5148.211914,5289.770996,5289.770996,17154113634.0,88.82028403226367,-2.297795490227083,-2.2623602274944763,130.52201812539795,66.66666666666667,37.120784749638474,94.2301182309973,92.36926743899772,98.40770823064541,Bullish,None,90.8740230000003,4630.599814449994,Bullish,88.82028403226367,1.0,1
2019-04-09,5289.917969,5289.917969,5167.418945,5204.958496,5204.958496,14722104361.0,82.44007057128006,-9.298164466838902,-9.002729152481068,107.95610056142462,-66.66666666666667,39.199507103859226,95.59266047961864,83.30375332153443,53.034004940453386,Bearish,None,-84.8125,4622.949855954994,Bullish,82.44007057128006,1.0,1
2019-04-10,5204.105469,5421.651367,5193.382324,5324.551758,5324.551758,15504590933.0,84.16715490336594,-7.3296553311946235,-7.31419304152643,105.57912177695859,66.66666666666667,41.26039380063525,97.43526625559036,85.55302192926347,79.58288821080693,Bullish,Engulfing,119.59326199999941,4615.9627148449945,Bullish,84.16715490336594,1.0,1
2019-04-12,5061.200684,5103.274414,4955.852539,5089.539063,5089.539063,13675206312.0,69.01207677987445,-56.78517387439433,-26.226270495146096,56.66635889480873,-66.6666666666673,42.98911757565584,60.639422436919176,65.27903156486451,32.28456505136378,Bullish,None,25.05126999999993,4600.202648929993,Bullish,69.01207677987445,1.0,1
2019-04-13,5088.850098,5127.12207,5061.589355,5096.586426,5096.586426,10823289598.0,69.1898978370915,-55.58020275922916,-55.58020275922916,57.208679150155184,66.66666666666534,43.67847276309235,42.57884716613791,65.56412523864813,36.58246091257619,Bullish,Doji,7.047362999999677,4593.453229984993,Bullish,69.1898978370915,1.0,1
2019-04-14,5095.758789,5184.016113,5053.568359,5167.722168,5167.722168,10391952498.0,70.99894708454369,-50.5674221132391,-43.417282477437745,57.53883696310723,66.66666666666667,44.409568075177205,39.30975780407053,68.50112888826125,72.20144961410465,Bullish,None,71.13574200000039,4586.816840824994,Bullish,70.99894708454369,1.0,1
2019-04-15,5167.321777,5196.606934,5024.069336,5067.108398,5067.108398,12290155061.0,65.17038067650608,-76.11504101938189,-70.60363298631141,47.64297350640563,-66.66666666666667,44.95465802763097,24.438556267885502,60.31562734547561,27.889830210734008,Bearish,None,-100.61376999999993,4578.768632814994,Bullish,65.17038067650608,1.0,1
2019-04-16,5066.577637,5238.945313,5055.194824,5235.55957,5235.55957,11618660197.0,69.66105548198362,-39.95110889373042,-39.95110889373042,56.7475530990426,66.66666666666667,45.53446615957573,34.30176956425202,67.6064323710248,76.39625366575878,Bullish,Engulfing,168.45117200000004,4571.725781249994,Bullish,69.66105548198362,1.0,1
2019-04-17,5236.135254,5274.275391,5219.205566,5251.937988,5251.937988,12438480677.0,70.06518636026136,-36.43490897748689,-36.43490897748689,67.33477857448912,66.66666666666667,46.13695143927579,51.79856362468311,68.24458446892677,79.12663392257289,Bullish,Doji,16.37841799999933,4564.975671384994,Bullish,70.06518636026136,1.0,1
2019-04-18,5251.480469,5319.986328,5250.506836,5298.385742,5298.385742,13256489918.0,71.23537980769021,-26.46327504284747,-26.46327504284747,76.01924275448002,66.66666666666667,46.77585082885868,68.80701496811488,70.12241420662187,87.39601305943383,Bullish,None,46.447754000000714,4558.339799799993,Bullish,71.23537980769021,1.0,1
2019-04-19,5298.154297,5336.680176,5233.334961,5303.8125,5303.8125,13780238655.0,71.37616898869491,-25.29823175081076,-25.29823175081076,78.72974427006409,66.66666666666667,47.28543460663472,50.56592129895398,70.35284983348298,88.46394474946224,Bullish,Doji,5.426757999999609,4551.910761714993,Bullish,71.37616898869491,1.0,1
2019-04-20,5304.160645,5358.490723,5295.87793,5337.88623,5337.88623,13169647522.0,72.29315277056885,-5.117371828797998,-17.98311459040432,98.63833633114413,66.6666666666682,47.80422302614501,55.73795330790406,71.88457390445951,94.41084664234582,Bullish,None,34.07373000000007,4545.819692374993,Bullish,72.29315277056885,1.0,1
2019-04-21,5335.878906,5359.924805,5257.339355,5314.53125,5314.53125,13731844223.0,70.62311884501098,-11.234018966300384,-11.234018966300384,95.47395225196622,-66.66666666666366,48.067599194568444,45.592634117752624,69.13047538349268,55.31839881645847,Bearish,None,-23.35498000000007,4539.879399404993,Bullish,70.62311884501098,1.0,1
2019-04-22,5312.494629,5422.6875,5280.276855,5399.365234,5399.365234,14601631648.0,73.05776985373433,-5.850778541040118,-4.9958267799913445,123.65483690784758,66.6666666666656,48.4293320993582,49.842741959981254,73.30923739083552,88.85215598545632,Bullish,Engulfing,84.83398399999987,4533.992775869993,Bullish,73.05776985373433,1.0,1
